Артикул материала;Наименование материала;Цех;2023-01;2023-02;2023-03;2023-04;2023-05;2023-06;2023-07;2023-08;2023-09;2023-10;2023-11;2023-12;2024-01;2024-02;2024-03;2024-04;2024-05;2024-06;2024-07;2024-08;2024-09;2024-10;2024-11;2024-12;2025-01;2025-02;2025-03;2025-04;2025-05;2025-06;2025-07;2025-08;2025-09;2025-10;2025-11;2025-12
123008;Масло 8;544;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778
123008;Масло 8;555;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778;293.0277777777778
1230080;Масло 80;511;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5
1230080;Масло 80;522;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5
1230080;Масло 80;533;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5
1230080;Масло 80;544;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5
1230080;Масло 80;555;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5;374.5
1230081;Масло 81;511;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5
1230081;Масло 81;522;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5
1230081;Масло 81;533;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5
1230081;Масло 81;544;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5
1230081;Масло 81;555;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5;3.5
1230082;Масло 82;511;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667
1230082;Масло 82;522;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667
1230082;Масло 82;533;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667
1230082;Масло 82;544;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667
1230082;Масло 82;555;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667;215.4979166666667
1230083;Масло 83;511;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0
1230083;Масло 83;522;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0
1230083;Масло 83;533;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0
1230083;Масло 83;544;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0
1230083;Масло 83;555;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0;280.0
1230084;Масло 84;511;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667
1230084;Масло 84;522;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667
1230084;Масло 84;533;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667
1230084;Масло 84;544;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667
1230084;Масло 84;555;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667;239.86666666666667
1230085;Масло 85;511;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12
1230085;Масло 85;522;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12
1230085;Масло 85;533;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12
1230085;Масло 85;544;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12
1230085;Масло 85;555;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12;155.12
1230086;Масло 86;511;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666
1230086;Масло 86;522;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666
1230086;Масло 86;533;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666;221.16666666666666
